LUK	2	80	और वह बालक यूहन्ना, बढ़ता और आत्मा में बलवन्त होता गया और इस्राएल पर प्रगट होने के दिन तक जंगलों में रहा।	Ar uni gidra ide hara idiyena ar jiureye dare idiyena, ar hahan- karreye {aheyena Israelko then acak’ Bahaiok' din auri sodorok'’ haic. Jisuak’ jonot Ona }oKҺec'de Augustus Kaisar then khon mit'ten parwana odo- kena, gota dhartire horiekha hoyoK' lagit’. Coa hor lekha do pahili dhao hoelena Kurinio do Suriaren disom ` cak'laoic'e tahēkanre. SAr joto hor Shit ol ocoetako lagit’ko caiao- ena, mimit' hor apan apin nagra- hate. “Ar Joseph hb Galil khon Nasaret nagraha khon Jihudate Bethlehemko metak’ Daud reak’ nagrahateye raKap' calaoena, Daud dahgi ar Bidarene tahēkan iate, Sħutum ol rakap' ocoetaea mente, ac'e horoK' cikhnaakade Marїarn tuluc', one okoe bharti hortoe tahēkan. ŝAr ondekin tahēkanrege inїaK' durup’ din do tiok'entaea, 7ar ac'ren pahilãutha kora gidrai janamkedea ar gendrak'’te bedhao- Kedete rnїїїec' dora nandwareye gitic'kadėa, derak’ orak're unkin lagit' thãi Ban tahēkan iate. Gupi ko then Dut ko
HEB	11	10	क्योंकि वह उस स्थिर नींव वाले नगर की प्रतीक्षा करता था, जिसका रचनेवाला और बनानेवाला परमेश्वर है।	Menkhan am dom pai)a agu- akada, inak' sikhauna, calcolon, nitjonak', Bismas, jiwi hatar, dular, sobori, ‘'KheYako, duk sahaoko; onka lekanak'ko one onako Antiokiare, Ikoniumre, Lustrare paraoaain, onka lekanak’ khedkoñ sahaoakada; ar sanatak'Ko khon Probhu doe rukhiakediħña. '°Ne, Masi Jisure Isor-bhoktite din khek'mao tenjonkanko do. joїodeko khed ocok'a. '*Men- khan baric’ hor. ar hahi aџk'n- diko do artet'ko baric’ idik'a, buk'- laukan ar bulau ocoK`Kande. '4Men- khan am do onakore їaheaKan tahenme, okakom ceťakat', ar oka- ko reanem khatiakawan, amem badaekante okoeko thenem ceť akawana mente, "ar cet' leka bale BeїKec' Khonde sonot olak'kom Badaeakaї, one onako do Masi Jisure menak’ biswas hotețtem BancaoK` lagit'ko akel oco daream. '6|5or eserїeak' ti ke tiї sostor do poporћoak' Kan Iai ceceЁ lagit', nisraџna lagit', rakap'ruk'war lagit', ar dhoromre eko lagit’, “jemon Isorren hor do purai'hoyok’, joto bhage kami lagit' sajakanic'ge. Kajiãukateñ metam Kana Isor ar Masi Jisu samanre, one uni jiwet'ko ar goc'koe bicarko lagit', ar uniak’ sodorok’ ar uniak' rajte; “kathatet' do porcarrne, batar ar bin batarre dhurauge tahenme; samjhaokom, dhomkaokom, sikhau parhaokom, adi jiwi hatar ar lai cecet' salak’. Ente okte darawa, one unre niropon sikhnat bako sahaoa, menkhan babat lutur tahentakore akoak’ nij baric' sanako leka ako lagit' gurukoko danjona;
LUK	11	2	उसने उनसे कहा, \wj “जब तुम प्रार्थना करो, तो कहो:\wj*	Ado turui din tayom Jisu ao Patras ar Jakob ar Johantekoe sonde toraketť'koa, ar miťten usul burute nisun jaegare onko eskar- geye ayur rakap KeЁ Koa; ar onko sartanreye etak’ Boronena. 2Kicric ao jhak jhakenќaea, aditeť pte pїї ponade, dhartire okoe dhubi hõ onka piї pїї ohoe pona
LUK	11	7	\wj और वह भीतर से उत्तर देता, कि मुझे दुःख न दे; अब तो द्वार बन्द है, और मेरे बालक मेरे पास बिछौने पर हैं, इसलिए मैं उठकर तुझे दे नहीं सकता।\wj*	Jisu do onkoe Belde aťkoa are menkeda, Manwa hote- te noa do Ban hoe dareak'a, men- khan Isor then onka do bana; ente Isor hotete do sanatak'de hoe dareaK'a.
LUK	11	28	उसने कहा, \wj “हाँ; परन्तु धन्य वे हैं, जो परमेश्वर का वचन सुनते और मानते हैं।”\wj*	Patras do metaeye porton- keda, Nelme, ale do jotoak'ko bagi- katele pańjaakat'mea. Jisui men- keda, Sarigeń metapekana, ti“ hor ћӧ banugea okoe il khatirte ar bhage sombat khatirte orak’ duar, se boehako, se miserako, se endaї, se apät, se gidrako se ot bargekoe bagiakawat', ar nit nia’ pirїre do mit’ sae dobor bae ћat orak’ duarko, ar boehako, ar mis- eratko, ar endaїKo, ar gidrako, ar ot bargeko, khed salak’, ar hana purire do jaejug jionge. ?!MenKhan lahatenko aeta doko tayomok'’a, ar tayomtenko doko Iahak'a.
LUK	11	1	फिर वह किसी जगह प्रार्थना कर रहा था। और जब वह प्रार्थना कर चुका, तो उसके चेलों में से एक ने उससे कहा, “हे प्रभु, जैसे यूहन्ना ने अपने चेलों को \it प्रार्थना करना सिखाया वैसे ही हमें भी तू सीखा दे\it*\f + \fr 11:1 \fq प्रार्थना करना .... सीखा दे: \ft हमें प्रार्थना करना सिखा – सम्भवतः चेले यीशु की प्रार्थना की उत्कृष्टता और उत्साह के साथ भरे थे।\f*।”	doe nata, ar ћop' ћop'egKanic' ao jhicaea. "Ar ape modre okoe apatok’ hor hopontet' pithai koele- re dhiriye calaea? Se Һakoe koe- iere hako bodol Ile calaea? '?°Se beleye koelere kidiń katkome cala- ea? Ado endekhan apepe baric'- re hō aperen gidra bhage dan emakope badaege khan, tinak’ artet'ge Serma Baba do ac' Koeye- kanko Sonot Jiue emakoa. Jisu ar Beelsebul
LUK	11	3	\wj ‘हमारी दिन भर की रोटी हर दिन हमें दिया कर।\wj*	Ado Jisui metadea, Do calak'me, amak’ biswasgeye bañcao akae- mea. Ado nele! dareye ñam ruar goťkeda ar horteye paiћja idike- dea. - Jitante Jerusalem teye bolok’kan
LUK	11	38	फरीसी ने यह देखकर अचम्भा किया कि उसने भोजन करने से पहले हाथ-पैर नहीं धोये।	Arko darankan tahēkanre mit'tec’ atoteye boloyena; ar Martha ħñutumae mit'ten maejiu ac orak'te- ye atan aderkedea. Ar uni do Mariamko metae boeha kuriye: tahēkantaea, one unige Probhuak'’ janda phedre durup'kate uniak’ Kaїhae ak'ñħjomkan tahēkan. Ar Martha do adi okoc’ sap’ sosorka- ne udur dhupur baraekan їaheKa- na. Khange sen sorkateye menke- da, Henda Probhu, bam moneak'’- kan do, boehañ kuri sap’ sosorreye alaoediñkan? Onate sap' sohoaila mente metaeme. 4'Probhu do uniye ror ruaradea, E Martha, E Martha, adi oKoc' reanert dandik’ arem kaula kaulik'kana, menkhan mit’ gotec'ge jarura; tente Mariam do bhage bakhrae bachaoakawana, one okatak’ uni then khon Ban rejogok'. Koejon babot Jisuak’ cecet’ak’
LUK	11	14	फिर उसने एक गूँगी दुष्टात्मा को निकाला; जब दुष्टात्मा निकल गई, तो गूँगा बोलने लगा; और लोगों ने अचम्भा किया।	Ar mit'tec' bhute odok gidiye- dekan tahēkana, ar uni do guńñgai tahēkana; ar bhute odok gidiyen khan uni dinda doe rorkeda ar gadel horko haharayena. !Men- khan onko modre adom horko menkeda, Bhutkoren sordar Beel- sebul hotetege bhutkoe odok gidi- yet'koa. '6Arko bidauea mente serma khon cinha uni then khon- ko khojkan tahēkana. !"Menkhan uni do onkoak’' tonejon badae oromket'teye metat'koa, Ac' upar- te bhina bhiniakan ti ke tїї rajosti do i}aroK'a, ar orak’ cetan orak’ do rioK'a. Ar Soetan hō ac uparteye bhina bhiniakan khan, uniak' ra) do cekate їikaik'a? Ente- pe meneda, Beelsebul hotete bhut- koń odok gidiyet'koa. lńge Beel- sebul hotete bhutkoń odok gidi- yetť'ko khan, endekhan aperen ho- ponko do okoe hoteteko odok gidiyetkoa? Ona iate onkoge aperen bik'carkoko hoyoKa. Menkhan lIsorak' katup'te bhutkoń odok gidiyetť'ko khan, 1$oraK' rajde hec’ sateraka wat'pe con. 2'Oare hor khanda bhan- dawante acak’ Yaonadoie hor- holere, cniak ghorkorna Yao dorobosge tahentaea, ??men- khan uni khon barti dareanїc' hec'- kateye bhagaolere do, uniye bhor- saakawat’ joto khanda bhandae rejea ar Iiїak'Koe hatińtaea. ?Iń secten ban Kanic do ii birudren kanae, ar in sãote bañ sasamic' doe chitiaua. Besapha Jiu reak’ ruarok’
LUK	11	24	\wj “जब अशुद्ध आत्मा मनुष्य में से निकल जाती है तो सूखी जगहों में विश्राम ढूँढ़ती फिरती है, और जब नहीं पाती तो कहती है, कि मैं अपने उसी घर में जहाँ से निकली थी लौट जाऊँगी।\wj*	Besapaha jiu do hor khone odoklenre khañgot jaegakoreye darana jirau hat ńamte, ar bae ńamlereye meneda, |naK' orak'- tegeń ruar ca!aK'a, one oka khon ii odok hec'akan. Ar ruar sen- kate jok’ cikār ar sajaoakat'e nateda. *%Khange senkate ac' khon artet barti baric’ eae gotec' etak’ jiie gate darajona, ar bolokate ondeko tanӣiaik'a, ar uni horak’ mucat' dosa do pahїїaK' khon artet’ Baric' hoyok’a. Bhagan ko rean
LUK	11	27	जब वह ये बातें कह ही रहा था तो भीड़ में से किसी स्त्री ने ऊँचे शब्द से कहा, “धन्य है वह गर्भ जिसमें तू रहा और वे स्तन, जो तूने चूसे।”	Ado noakoe rororkan tahē- kanre gadel horko modren mit'ten maejiu hohoateye metadea, Bhagangea doholet'me kukhi arem nunulet’ toakin do. 2#MenKhan uniye menkeda, Hē, bickom men- me, Isorak’ katha ak'hjotko ar aok'Һokodeko bhagana.
1TI	6	1	जितने दास जूए के नीचे हैं, वे अपने-अपने स्वामी को बड़े आदर के योग्य जानें, ताकि परमेश्वर के नाम और उपदेश की निन्दा न हो।	Enepe sahaoe*akodea, jahae- ye doiatiepe khan, jahaeye jot renadec1epe khan jahaeye sap1e- pe khan, jahae acїeye maran- len khan, jahae rteѓahareye thapalepe khan. 2'Betanoѓok` dharań roreda, ac kathae, alege nijorle tahëkan leka. Enreho jahae jahanak' reak'e dilet khan — bebuj Iekaѓel roreda — il Һon diletť'gea. 22Ibri kanako? 1AҺb con. Israeli kanako? Iñhō con. Abrahamren ӧs kanako? Ilћӧ con. ?2Masїren sap'dap'ko kanako — baulaha Iekal rore kana — Il do arїeRde; mehrotkore barti, hajotkore dhane ghane, dal ocokte bethikan, gujuk’ dakhilre adi dhao. ?4Jihudiko then mõrë dhao mitten kom pongel . Kodral carnao ocoakana, pe dhao iñ Beї ocolena, tiї dhao dhiriteńñ tiñ ócolena, pe dhao jahaj rapiRen darrel paraolena, mit'siñ ti? lina athanthar dak'el eaIaoakaga; ?%a- phorre adi dhao, dadako reaK` tiћitre, dakuko reaK` tiћitre, il jairenko hotete muhimre, bon- gan hor jatrenko hotete muhim- re, nadraha reaK` muhimre, ha- hanKar reak’ muhimre, jalapuri reak’ muhimre, phasiara boehako tala reaK` muhimre, ?’'mehnot ar langa haronre, ban japidre adi dhao, ren- decte ar tetanre, upasre adi dhao, rabanre ar langatre; 2®noaKo etak’ eїaK` paraokak'Ko chada dinamge iñ ceїanre 1adeK` KanaK`Ko, me- tak me, joto manderko reak’ dand- ` ge.
1TI	6	2	और जिनके स्वामी विश्वासी हैं, इन्हें वे भाई होने के कारण तुच्छ न जानें; वरन् उनकी और भी सेवा करें, क्योंकि इससे लाभ उठानेवाले विश्वासी और प्रेमी हैं। इन बातों का उपदेश किया कर और समझाता रह।	Okoeye nijorok'kanre bañ nijorak'kana? Okoeye їakijok'Kan- re Ban aiajaiaok' Kana? 5°$arhaokK` jarirdeil khan iñak’ nijorakKo reak` il sarћaoka. 2!1$or, Probhu Jisiren apat, uni jaejid hҺaic sarhaokice Baaaea, ere do Bah roreda mente. ?Patesekre Aretas rajren disom cak1aoic` do sabeña mente Damesekrenkoak’ nagrahae pahra ocokeda; ?°rnen- khan il do khirki khon mit'tec’ Khac!aK te pacri khon їi ardo ocoyena, ar uni їi khon il ñir bañ- caoena. Paulak’ dorsonko ar sodorak’ko 1 2 5arhaoK` do jarurgetiña, por- LhoanaK` Ban kanre Һb; men- khan Probhu reaK` dorson ar so- doraK`Kon nit tioga. °Masire mit’ hor'їn badaeyea, gelpon serma lahåre — Ban do hormore, Ban bad- aea; ban do hormo bahrere, bañ badaea, Isorgeye badaea — onkanic do tesarak` serma habic'e atkir rakap ocoyena. *Ar nonkanic mit hor iñ badaeyea — bando hormore, ban do begor hormore, bañ badaea, 1bordeye badaea — uni do paradais- teye atkir rakap' ocoyena, “ar Ban rorogok` kathae añjomana, one onako lalai manwa do ban danok- tako. ?OnKanїc` reaK` doi sarhao- K a; menkhan apnar reak’ do bañ sarhaok'a, inak’ nijorak'ko reak’ chadakate do. ĉEnte sarhaok’ iñ menlere Һb, bebuj do ohon hoe- lena; ente sariak`geñ rorkea; men- khan ona don ikakak'kana, jemon
LUK	20	7	अतः उन्होंने उत्तर दिया, “हम नहीं जानते, कि वह किसकी ओर से था।”	Menkhan ape modre okoe menaea, one uni do siok’ se diK'pї golame tahentae, ar uni golam goda khon orak'te hec'lenreye metae, Dela jojom durup’ hodok'- me? %Bickort bae metaea, Kedok’ toenatańme, ar pathe ketec'kate sap'soraite, auriń jom naї habic', ar ona tayomte am dom jom iija2 ?Hukumadeak'koe kamiket'te, cer, uni golamak’ gune manaotaea? 10Onkage ape hō, sanam hukum- akawat'peak'kope kamile khan menpe, Okajua golamko kanale; okatak’ kak'ti lek tahēkantalea, inagele kamiakada. Gel murhuc’ jom hore bogeyeť’ko
LUK	20	19	उसी घड़ी शास्त्रियों और प्रधान याजकों ने उसे पकड़ना चाहा, क्योंकि समझ गए थे, कि उसने उनके विरुद्ध दृष्टान्त कहा, परन्तु वे लोगों से डरे।	Khande ProBhi Jisu do onkoe daitaraoaѓko tayom sertaѓeye rakap' ocoyena, ar IsoraK' etomreye aџrip'ena. Ar onko do odok senkaќe gota tandi- ko porcarkeda, ar Probhugeye kami doroakokan. tahēkana ar katha do são sãoteak'’ cinhako- teye dirhoyeť {ahekana. | *Adom sedae oiak Kore noako kali do Banika. BHAGE SOMBAT LUKE OL AKAT’ LEKA Botolo Luk Bhage sombad do Jisu. Israel ko ren dokic` — BaBalcaoic` arsanat manwa jat ko ren Babañcaoic menkateye samanede kana. Luk doe olet'kana. Banta, Jisu ao Probhu ren Jiu hoteteye dakao oco akana. `Kendec Orec’ horko Bode hikiaoiporcarako `` lagit` ar noa Bhage sombat do horkoak'`joto їeKanaK` jarurok aK Ko purun tako lagit mone menak’ taea. Sarhao reak’ katha ko hō Luk Bhage sombat re neiok kana, bises kaete etohop` hait kore One onde Jisu aK` Һjik rean lai ]ahїroK` ar arhõō tica his re, Jisu serma tey rakap`ocok`okte re. Jisu serma tey rakap`ocoyen tayom, Kristan patiau reak` Һarak ar pasnaoK` babot re ini olok`ic` hotetege “Aposїo!KoaK` kamiko” puthi re bomon akana. Dosarar Turuiak`his re (Latarre menak aK`Ko reak`guttet neite) natok kan katha do eken noa Bhage sombat re de natokK` kana. jeleka. serma godet KoaK` sarhao sereń, DbiaK` janam jaeda then Bhidi gupi koak'`hikri, Jisu gidra mundil re, māãyãwan samari hor reak` phen ar At’ Hopon rean. Gota Bhage sombat re Koejoћ, sonot jiu. Jisiak` sap aap kami re maejiu KoaK` hat batao ar [sorak` kai ik'Ka re barti jor em akana. Menak’ak’ko reak’ gutteť’ 'Onorkatha 1:1-4 Johan Babaptisic` ar Jisiak janamok` ar gidra paria. 1:5:2:52 Johan Bapaptisic ak` kami 3:1-20 Jisuak` Baptisma ar Soetan then bidau ocok` 3:21-4:13 Galil se Jisiak` Kati 4:14-9:50 Galil khon Jerusalemte 9:51-19:27 Jerusalem re ar ona sor re ses hapta 19:28-23:56 ProBћiak` Jiwet’ Bereaok, soaorok ar sermate rakap`ocoK` 24:1-53 Onor Katha khod paija aguakat'te ore or olam ° bes il teїaRa, “jernon lai cet'at'me akana, onako reak’ jar khape khap ol dohokak’ lagit' adi hor hatko lagaoakat'te, œetohop' khon Johan Babaptisic’e teїCe nene!Ko ar katharen guti- janamok’ rean lai lahak’ ko hoeakan horko jimawatbon kan | leka, їi Һb, E adi manotan Theo- phil, or khon sanamak’kn khode
